2026-06-25 14:49:38Z hc1 (D2R_1): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 14:50:08Z hc3 (D2R_3): frame Unknown (0s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 14:50:10Z hc1 (D2R_1): frame Unknown (2s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 14:50:10Z hc2 (D2R_2): frame Unknown (2s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 14:50:10Z hc3 (D2R_3): frame Unknown (2s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 14:50:12Z hc1 (D2R_1): frame Unknown (4s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (1s ago), fg ?
2026-06-25 14:50:12Z hc2 (D2R_2): frame Unknown (4s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (1s ago), fg ?
2026-06-25 14:50:12Z hc3 (D2R_3): frame Unknown (4s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (1s ago), fg ?
2026-06-25 14:50:15Z hc1 (D2R_1): frame Unknown (6s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (3s ago), fg ?
2026-06-25 14:50:15Z hc2 (D2R_2): frame Unknown (7s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (3s ago), fg ?
2026-06-25 14:50:15Z hc3 (D2R_3): frame Unknown (6s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (3s ago), fg ?
2026-06-25 14:50:17Z hc1 (D2R_1): frame Unknown (8s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (5s ago), fg ?
2026-06-25 14:50:17Z hc2 (D2R_2): frame Unknown (9s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (6s ago), fg ?
2026-06-25 14:50:17Z hc3 (D2R_3): frame Unknown (9s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (5s ago), fg ?
2026-06-25 14:50:19Z hc1 (D2R_1): frame Unknown (11s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (8s ago), fg ?
2026-06-25 14:50:19Z hc2 (D2R_2): frame Unknown (11s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (8s ago), fg ?
2026-06-25 14:50:19Z hc3 (D2R_3): frame Unknown (11s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (8s ago), fg ?
2026-06-25 14:50:22Z hc1 (D2R_1): frame Unknown (13s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (10s ago), fg ?
2026-06-25 14:50:22Z hc2 (D2R_2): frame Unknown (13s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (10s ago), fg ?
2026-06-25 14:50:22Z hc3 (D2R_3): frame Unknown (13s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (10s ago), fg ?
2026-06-25 14:50:24Z hc1 (D2R_1): frame Unknown (15s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (12s ago), fg ?
2026-06-25 14:50:24Z hc2 (D2R_2): frame Unknown (16s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (13s ago), fg ?
2026-06-25 14:50:24Z hc3 (D2R_3): frame Unknown (16s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (12s ago), fg ?
2026-06-25 14:50:26Z hc1 (D2R_1): frame Unknown (17s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (14s ago), fg ?
2026-06-25 14:50:26Z hc2 (D2R_2): frame Unknown (18s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (15s ago), fg ?
2026-06-25 14:50:26Z hc3 (D2R_3): frame Unknown (18s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (15s ago), fg ?
2026-06-25 14:50:28Z hc1 (D2R_1): frame Unknown (20s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (17s ago), fg ?
2026-06-25 14:50:28Z hc2 (D2R_2): frame Unknown (20s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (17s ago), fg ?
2026-06-25 14:50:28Z hc3 (D2R_3): frame Unknown (20s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (17s ago), fg ?
2026-06-25 14:50:31Z hc1 (D2R_1): frame Unknown (22s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (19s ago), fg ?
2026-06-25 14:50:31Z hc2 (D2R_2): frame Unknown (23s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (19s ago), fg ?
2026-06-25 14:50:31Z hc3 (D2R_3): frame Unknown (22s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (19s ago), fg ?
2026-06-25 14:50:33Z hc1 (D2R_1): frame Unknown (24s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (21s ago), fg ?
2026-06-25 14:50:33Z hc2 (D2R_2): frame Unknown (25s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (22s ago), fg ?
2026-06-25 14:50:33Z hc3 (D2R_3): frame Unknown (25s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (21s ago), fg ?
2026-06-25 14:50:35Z hc1 (D2R_1): frame Unknown (27s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (24s ago), fg ?
2026-06-25 14:50:35Z hc2 (D2R_2): frame Unknown (27s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (24s ago), fg ?
2026-06-25 14:50:35Z hc3 (D2R_3): frame Unknown (27s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (24s ago), fg ?
2026-06-25 14:50:38Z hc1 (D2R_1): frame Unknown (29s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (26s ago), fg ?
2026-06-25 14:50:38Z hc2 (D2R_2): frame Unknown (29s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (26s ago), fg ?
2026-06-25 14:50:38Z hc3 (D2R_3): frame Unknown (29s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (26s ago), fg ?
2026-06-25 14:50:40Z hc1 (D2R_1): frame Unknown (31s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (28s ago), fg ?
2026-06-25 14:50:40Z hc2 (D2R_2): frame Unknown (32s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (29s ago), fg ?
2026-06-25 14:50:40Z hc3 (D2R_3): frame Unknown (31s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (28s ago), fg ?
2026-06-25 14:50:42Z hc1 (D2R_1): frame Unknown (0s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (30s ago), fg ?
2026-06-25 14:50:42Z hc2 (D2R_2): frame Unknown (0s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (31s ago), fg ?
2026-06-25 14:50:42Z hc3 (D2R_3): frame Unknown (0s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (30s ago), fg ?
2026-06-25 14:50:44Z hc1 (D2R_1): frame Unknown (2s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (33s ago), fg ?
2026-06-25 14:50:44Z hc2 (D2R_2): frame Unknown (3s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (0s ago), fg ?
2026-06-25 14:50:44Z hc3 (D2R_3): frame Unknown (2s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (0s ago), fg ?
2026-06-25 14:50:47Z hc1 (D2R_1): frame Unknown (4s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (1s ago), fg ?
2026-06-25 14:50:47Z hc2 (D2R_2): frame Unknown (5s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (2s ago), fg ?
2026-06-25 14:50:47Z hc3 (D2R_3): frame Unknown (5s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (1s ago), fg ?
2026-06-25 14:50:49Z hc1 (D2R_1): frame Unknown (7s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (4s ago), fg ?
2026-06-25 14:50:49Z hc2 (D2R_2): frame Unknown (7s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (4s ago), fg ?
2026-06-25 14:50:49Z hc3 (D2R_3): frame Unknown (7s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (4s ago), fg ?
2026-06-25 14:50:51Z hc1 (D2R_1): frame Unknown (9s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (6s ago), fg ?
2026-06-25 14:50:51Z hc2 (D2R_2): frame Unknown (10s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (6s ago), fg ?
2026-06-25 14:50:51Z hc3 (D2R_3): frame Unknown (9s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (6s ago), fg ?
2026-06-25 14:50:54Z hc1 (D2R_1): frame Unknown (12s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (9s ago), fg ?
2026-06-25 14:50:54Z hc2 (D2R_2): frame Unknown (12s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (9s ago), fg ?
2026-06-25 14:50:54Z hc3 (D2R_3): frame Unknown (12s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (8s ago), fg ?
2026-06-25 14:50:56Z hc1 (D2R_1): frame Unknown (14s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (11s ago), fg ?
2026-06-25 14:50:56Z hc2 (D2R_2): frame Unknown (15s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (11s ago), fg ?
2026-06-25 14:50:56Z hc3 (D2R_3): frame Unknown (14s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (11s ago), fg ?
2026-06-25 14:50:59Z hc1 (D2R_1): frame Unknown (17s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (13s ago), fg ?
2026-06-25 14:50:59Z hc2 (D2R_2): frame Unknown (17s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (14s ago), fg ?
2026-06-25 14:50:59Z hc3 (D2R_3): frame Unknown (17s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (14s ago), fg ?
2026-06-25 14:51:01Z hc1 (D2R_1): frame Unknown (19s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (16s ago), fg ?
2026-06-25 14:51:01Z hc2 (D2R_2): frame Unknown (19s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (16s ago), fg ?
2026-06-25 14:51:01Z hc3 (D2R_3): frame Unknown (19s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (16s ago), fg ?
2026-06-25 14:51:03Z hc1 (D2R_1): frame Unknown (21s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (18s ago), fg ?
2026-06-25 14:51:03Z hc2 (D2R_2): frame Unknown (22s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (18s ago), fg ?
2026-06-25 14:51:03Z hc3 (D2R_3): frame Unknown (21s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (18s ago), fg ?
2026-06-25 14:51:06Z hc1 (D2R_1): frame Unknown (23s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (20s ago), fg ?
2026-06-25 14:51:06Z hc2 (D2R_2): frame Unknown (24s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (21s ago), fg ?
2026-06-25 14:51:06Z hc3 (D2R_3): frame Unknown (24s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (20s ago), fg ?
2026-06-25 14:51:08Z hc1 (D2R_1): frame Unknown (26s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (23s ago), fg ?
2026-06-25 14:51:08Z hc2 (D2R_2): frame Unknown (26s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (23s ago), fg ?
2026-06-25 14:51:08Z hc3 (D2R_3): frame Unknown (26s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (23s ago), fg ?
2026-06-25 14:51:10Z hc1 (D2R_1): frame Unknown (28s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (25s ago), fg ?
2026-06-25 14:51:10Z hc2 (D2R_2): frame Unknown (29s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (25s ago), fg ?
2026-06-25 14:51:10Z hc3 (D2R_3): frame Unknown (28s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (25s ago), fg ?
2026-06-25 14:51:13Z hc1 (D2R_1): frame CharacterScreen (0s ago) [degraded: Detailed status collection is still running; using process-only fallback.] | last key/Escape/G/Space/Enter@683,384 (27s ago), fg ? | at EnsureReadyCharacterScreenOnlineAsync: online character screen accepted (0s ago)
2026-06-25 14:51:13Z hc2 (D2R_2): frame Unknown (31s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (28s ago), fg ?
2026-06-25 14:51:13Z hc3 (D2R_3): frame CharacterScreen (1s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@799,689 (0s ago), fg ? | at EnsureLobbyOpenedAsync: remembered-character-screen click (0s ago)
2026-06-25 14:51:15Z hc1 (D2R_1): frame CharacterScreen (3s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@799,689 (0s ago), fg ? | at EnsureLobbyOpenedAsync: remembered-character-screen click (1s ago)
2026-06-25 14:51:15Z hc2 (D2R_2): frame Unknown (33s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (30s ago), fg ?
2026-06-25 14:51:15Z hc3 (D2R_3): frame CharacterScreen (3s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@1046,55 (0s ago), fg ? | at ClickLobbyTabDirectAsync: second ClickD2R (0s ago)
2026-06-25 14:51:17Z hc1 (D2R_1): frame CharacterScreen (5s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@919,55 (0s ago), fg ? | at FillTextFieldAsync: first click (0s ago)
2026-06-25 14:51:17Z hc2 (D2R_2): frame Unknown (35s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (32s ago), fg ?
2026-06-25 14:51:17Z hc3 (D2R_3): frame CharacterScreen (6s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@952,106 (0s ago), fg ? | at FillTextFieldAsync: select all (0s ago)
2026-06-25 14:51:19Z hc1 (D2R_1): frame CharacterScreen (7s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@1046,172 (0s ago), fg ? | at FillTextFieldAsync: first click (0s ago)
2026-06-25 14:51:19Z hc2 (D2R_2): frame Unknown (38s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (34s ago), fg ?
2026-06-25 14:51:19Z hc3 (D2R_3): frame CharacterScreen (8s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@1143,106 (0s ago), fg ? | at FillTextFieldAsync: type text (0s ago)
2026-06-25 14:51:22Z hc1 (D2R_1): frame CharacterScreen (10s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@952,269 (0s ago), fg ? | at ClickMenuEntryButtonUntilEnteredGameAsync: initial click (0s ago)
2026-06-25 14:51:22Z hc2 (D2R_2): frame CharacterMenu (1s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@799,689 (0s ago), fg ? | at EnsureLobbyOpenedAsync: remembered-character-screen click (0s ago)
2026-06-25 14:51:22Z hc3 (D2R_3): frame CharacterScreen (10s ago) [degraded: Detailed status collection is still running; using process-only fallback.] | last click/Left@1143,106 (2s ago), fg ? | at FillTextFieldAsync: type text (1s ago)
2026-06-25 14:51:24Z hc1 (D2R_1): frame CharacterScreen (12s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@1045,475 (1s ago), fg ? | at ClickMenuEntryButtonUntilEnteredGameAsync: loop iteration 9, waiting entry grace before HUD check (0s ago)
2026-06-25 14:51:24Z hc2 (D2R_2): frame CharacterMenu (3s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@1046,55 (0s ago), fg ? | at ClickLobbyTabDirectAsync: first ClickD2R (0s ago)
2026-06-25 14:51:24Z hc3 (D2R_3): frame CharacterScreen (13s ago) [degraded: Detailed status collection is still running; using process-only fallback.] | last click/Left@1143,106 (4s ago), fg ? | at FillTextFieldAsync: type text (4s ago)
2026-06-25 14:51:26Z hc1 (D2R_1): frame CharacterScreen (14s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@1045,475 (3s ago), fg ? | at ClickMenuEntryButtonUntilEnteredGameAsync: loop iteration 21, waiting entry grace before HUD check (0s ago)
2026-06-25 14:51:26Z hc2 (D2R_2): frame CharacterMenu (5s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@952,106 (0s ago), fg ? | at FillTextFieldAsync: second click (0s ago)
2026-06-25 14:51:26Z hc3 (D2R_3): frame CharacterScreen (15s ago) [degraded: Detailed status collection is still running; using process-only fallback.] | last click/Left@1143,106 (6s ago), fg ? | at FillTextFieldAsync: type text (6s ago)
2026-06-25 14:51:29Z hc1 (D2R_1): frame CharacterScreen (17s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@1045,475 (6s ago), fg ? | at ClickMenuEntryButtonUntilEnteredGameAsync: entry grace elapsed (iteration 31), blind re-clicking entry button (0s ago)
2026-06-25 14:51:29Z hc2 (D2R_2): frame CharacterMenu (8s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@1143,106 (0s ago), fg ? | at FillTextFieldAsync: select all (0s ago)
2026-06-25 14:51:29Z hc3 (D2R_3): frame CharacterScreen (17s ago) [degraded: Detailed status collection is still running; using process-only fallback.] | last click/Left@1143,106 (9s ago), fg ? | at FillTextFieldAsync: type text (8s ago)
