2026-06-25 11:34:29Z hc1 (D2R_1): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:34:55Z hc3 (D2R_3): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:34:57Z hc1 (D2R_1): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:34:57Z hc2 (D2R_2): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:34:57Z hc3 (D2R_3): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:35:00Z hc1 (D2R_1): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:35:00Z hc2 (D2R_2): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:35:00Z hc3 (D2R_3): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:35:02Z hc1 (D2R_1): frame Unknown (1s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=18,grey=0.00,dark=1.00,orange=0.00)) (1s ago)
2026-06-25 11:35:02Z hc2 (D2R_2): frame Unknown (1s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=11,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=19,grey=0.00,dark=1.00,orange=0.00)) (1s ago)
2026-06-25 11:35:02Z hc3 (D2R_3): frame Unknown (1s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=9,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=17,grey=0.00,dark=1.00,orange=0.00)) (1s ago)
2026-06-25 11:35:04Z hc1 (D2R_1): frame Unknown (3s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (0s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=18,grey=0.00,dark=1.00,orange=0.00)) (3s ago)
2026-06-25 11:35:04Z hc2 (D2R_2): frame Unknown (3s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (0s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=11,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=19,grey=0.00,dark=1.00,orange=0.00)) (3s ago)
2026-06-25 11:35:04Z hc3 (D2R_3): frame Unknown (3s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (0s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=9,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=17,grey=0.00,dark=1.00,orange=0.00)) (3s ago)
2026-06-25 11:35:06Z hc1 (D2R_1): frame Unknown (5s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (2s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=18,grey=0.00,dark=1.00,orange=0.00)) (5s ago)
2026-06-25 11:35:06Z hc2 (D2R_2): frame Unknown (6s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (3s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=11,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=19,grey=0.00,dark=1.00,orange=0.00)) (6s ago)
2026-06-25 11:35:06Z hc3 (D2R_3): frame Unknown (5s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (2s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=9,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=17,grey=0.00,dark=1.00,orange=0.00)) (5s ago)
2026-06-25 11:35:09Z hc1 (D2R_1): frame Unknown (8s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (5s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=18,grey=0.00,dark=1.00,orange=0.00)) (8s ago)
2026-06-25 11:35:09Z hc2 (D2R_2): frame Unknown (8s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (5s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=11,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=19,grey=0.00,dark=1.00,orange=0.00)) (8s ago)
2026-06-25 11:35:09Z hc3 (D2R_3): frame Unknown (8s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (5s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=9,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=17,grey=0.00,dark=1.00,orange=0.00)) (8s ago)
2026-06-25 11:35:11Z hc1 (D2R_1): frame Unknown (10s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (7s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=18,grey=0.00,dark=1.00,orange=0.00)) (10s ago)
2026-06-25 11:35:11Z hc2 (D2R_2): frame Unknown (10s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (7s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=11,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=19,grey=0.00,dark=1.00,orange=0.00)) (10s ago)
2026-06-25 11:35:11Z hc3 (D2R_3): frame Unknown (10s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (7s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=9,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=17,grey=0.00,dark=1.00,orange=0.00)) (10s ago)
2026-06-25 11:35:13Z hc1 (D2R_1): frame Unknown (12s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (9s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=18,grey=0.00,dark=1.00,orange=0.00)) (12s ago)
2026-06-25 11:35:13Z hc2 (D2R_2): frame Unknown (13s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (10s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=11,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=19,grey=0.00,dark=1.00,orange=0.00)) (13s ago)
2026-06-25 11:35:13Z hc3 (D2R_3): frame Unknown (12s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (9s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=9,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=17,grey=0.00,dark=1.00,orange=0.00)) (12s ago)
2026-06-25 11:35:16Z hc1 (D2R_1): frame Unknown (15s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (12s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=18,grey=0.00,dark=1.00,orange=0.00)) (15s ago)
2026-06-25 11:35:16Z hc2 (D2R_2): frame Unknown (15s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (12s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=11,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=19,grey=0.00,dark=1.00,orange=0.00)) (15s ago)
2026-06-25 11:35:16Z hc3 (D2R_3): frame Unknown (15s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (12s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=9,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=17,grey=0.00,dark=1.00,orange=0.00)) (15s ago)
2026-06-25 11:35:18Z hc1 (D2R_1): frame Unknown (17s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (14s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=18,grey=0.00,dark=1.00,orange=0.00)) (17s ago)
2026-06-25 11:35:18Z hc2 (D2R_2): frame Unknown (17s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (14s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=11,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=19,grey=0.00,dark=1.00,orange=0.00)) (17s ago)
2026-06-25 11:35:18Z hc3 (D2R_3): frame Unknown (17s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (14s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=9,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=17,grey=0.00,dark=1.00,orange=0.00)) (17s ago)
2026-06-25 11:35:21Z hc1 (D2R_1): frame Unknown (19s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (16s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=18,grey=0.00,dark=1.00,orange=0.00)) (19s ago)
2026-06-25 11:35:21Z hc2 (D2R_2): frame Unknown (20s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (17s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=11,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=19,grey=0.00,dark=1.00,orange=0.00)) (20s ago)
2026-06-25 11:35:21Z hc3 (D2R_3): frame Unknown (19s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (16s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=9,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=17,grey=0.00,dark=1.00,orange=0.00)) (19s ago)
2026-06-25 11:35:23Z hc1 (D2R_1): frame Unknown (22s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (19s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=18,grey=0.00,dark=1.00,orange=0.00)) (22s ago)
2026-06-25 11:35:23Z hc2 (D2R_2): frame Unknown (22s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (19s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=11,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=19,grey=0.00,dark=1.00,orange=0.00)) (22s ago)
2026-06-25 11:35:23Z hc3 (D2R_3): frame Unknown (22s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (19s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=9,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=17,grey=0.00,dark=1.00,orange=0.00)) (22s ago)
2026-06-25 11:35:25Z hc1 (D2R_1): frame Unknown (24s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (21s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=18,grey=0.00,dark=1.00,orange=0.00)) (24s ago)
2026-06-25 11:35:25Z hc2 (D2R_2): frame Unknown (25s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (22s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=11,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=19,grey=0.00,dark=1.00,orange=0.00)) (25s ago)
2026-06-25 11:35:25Z hc3 (D2R_3): frame Unknown (24s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (21s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=9,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=17,grey=0.00,dark=1.00,orange=0.00)) (24s ago)
2026-06-25 11:35:27Z hc1 (D2R_1): frame Unknown (26s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (23s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=18,grey=0.00,dark=1.00,orange=0.00)) (26s ago)
2026-06-25 11:35:27Z hc2 (D2R_2): frame Unknown (27s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (24s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=11,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=19,grey=0.00,dark=1.00,orange=0.00)) (27s ago)
2026-06-25 11:35:27Z hc3 (D2R_3): frame Unknown (26s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (23s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=9,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=17,grey=0.00,dark=1.00,orange=0.00)) (26s ago)
2026-06-25 11:35:30Z hc1 (D2R_1): frame Unknown (29s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (26s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=18,grey=0.00,dark=1.00,orange=0.00)) (29s ago)
2026-06-25 11:35:30Z hc2 (D2R_2): frame Unknown (29s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (26s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=11,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=19,grey=0.00,dark=1.00,orange=0.00)) (29s ago)
2026-06-25 11:35:30Z hc3 (D2R_3): frame Unknown (29s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (26s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=9,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=17,grey=0.00,dark=1.00,orange=0.00)) (29s ago)
2026-06-25 11:35:32Z hc1 (D2R_1): frame Unknown (31s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (28s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=18,grey=0.00,dark=1.00,orange=0.00)) (31s ago)
2026-06-25 11:35:32Z hc2 (D2R_2): frame Unknown (31s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (28s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=11,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=6,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=19,grey=0.00,dark=1.00,orange=0.00)) (31s ago)
