2026-06-25 16:27:50Z hc1 (D2R_1): frame CharacterScreen (16s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@952,269 (4s ago), fg ? | at ClickMenuEntryButtonUntilEnteredGameAsync: loop iteration 7, waiting entry grace before HUD check (0s ago)
2026-06-25 16:27:50Z hc2 (D2R_2): frame CharacterMenu (11s ago) [degraded: Detailed status collection is still running; using process-only fallback.] | last click/Left@799,689 (10s ago), fg ? | at FillTextFieldAsync: skipped, might already be in-game (1s ago)
2026-06-25 16:27:50Z hc3 (D2R_3): frame CharacterScreen (16s ago) [degraded: Detailed status collection is still running; using process-only fallback.] | last click/Left@799,689 (14s ago), fg ? | at FillTextFieldAsync: skipped, might already be in-game (5s ago)
2026-06-25 16:27:53Z hc1 (D2R_1): frame CharacterScreen (18s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@952,269 (6s ago), fg ? | at ClickMenuEntryButtonUntilEnteredGameAsync: loop iteration 18, waiting entry grace before HUD check (0s ago)
2026-06-25 16:27:53Z hc2 (D2R_2): frame CharacterMenu (14s ago) [degraded: Detailed status collection is still running; using process-only fallback.] | last click/Left@799,689 (12s ago), fg ? | at FillTextFieldAsync: skipped, might already be in-game (3s ago)
2026-06-25 16:27:53Z hc3 (D2R_3): frame CharacterScreen (18s ago) [degraded: Detailed status collection is still running; using process-only fallback.] | last click/Left@799,689 (16s ago), fg ? | at FillTextFieldAsync: skipped, might already be in-game (7s ago)
2026-06-25 16:27:55Z hc1 (D2R_1): frame CharacterScreen (20s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@952,269 (8s ago), fg ? | at ClickMenuEntryButtonUntilEnteredGameAsync: loop iteration 30, waiting entry grace before HUD check (0s ago)
2026-06-25 16:27:55Z hc2 (D2R_2): frame CharacterMenu (16s ago) [degraded: Detailed status collection is still running; using process-only fallback.] | last click/Left@799,689 (14s ago), fg ? | at FillTextFieldAsync: skipped, might already be in-game (5s ago)
2026-06-25 16:27:55Z hc3 (D2R_3): frame CharacterScreen (21s ago) [degraded: Detailed status collection is still running; using process-only fallback.] | last click/Left@799,689 (19s ago), fg ? | at FillTextFieldAsync: skipped, might already be in-game (10s ago)
2026-06-25 16:27:57Z hc1 (D2R_1): frame CharacterScreen (22s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last click/Left@952,269 (11s ago), fg ? | at ClickMenuEntryButtonUntilEnteredGameAsync: entry grace elapsed (iteration 31), blind re-clicking entry button (2s ago)
